filename,leche,arroz,fruta,source
food11_evaluation_0002212.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002213.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002214.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002215.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002216.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002217.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002218.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002219.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002220.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002221.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002222.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002223.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002224.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002225.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002226.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002227.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002228.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002229.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002230.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002231.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002232.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002233.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002234.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002235.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002236.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002237.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002238.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002239.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002240.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002241.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002242.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002243.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002244.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002245.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002246.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002247.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002248.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002249.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002250.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002251.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002252.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002253.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002254.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002255.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002256.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002257.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002258.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002259.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002260.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002261.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002262.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002263.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002264.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002265.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002266.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002267.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002268.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002269.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002270.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002271.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002272.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002273.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002274.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002275.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002276.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002277.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002278.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002279.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002280.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002281.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002282.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002283.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002284.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002285.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002286.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002287.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002288.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002289.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002290.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002291.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002292.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002293.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002294.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002295.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002296.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002297.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002298.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002299.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002300.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002301.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002302.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002303.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002304.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002305.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002306.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002307.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002308.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002309.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002310.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002311.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002312.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002313.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002314.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002315.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002316.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002317.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002318.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002319.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002320.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002321.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002322.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002323.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002324.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002325.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002326.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002327.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002328.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002329.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002330.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002331.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002332.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002333.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002334.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002335.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002336.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002337.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002338.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002339.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002340.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002341.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002342.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002343.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002344.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002345.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002346.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002347.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002348.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002349.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002350.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002351.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002352.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002353.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002354.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002355.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002356.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002357.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002358.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002359.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002360.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002361.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002362.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002363.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002364.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
food11_evaluation_0002365.jpg,0,0,1,food11/evaluation/Vegetable-Fruit
notfood_0002366.jpg,0,0,0,foodornot/negative_non_food
notfood_0002367.jpg,0,0,0,foodornot/negative_non_food
notfood_0002368.jpg,0,0,0,foodornot/negative_non_food
notfood_0002369.jpg,0,0,0,foodornot/negative_non_food
notfood_0002370.jpg,0,0,0,foodornot/negative_non_food
notfood_0002371.jpg,0,0,0,foodornot/negative_non_food
notfood_0002372.jpg,0,0,0,foodornot/negative_non_food
notfood_0002373.jpg,0,0,0,foodornot/negative_non_food
notfood_0002374.jpg,0,0,0,foodornot/negative_non_food
notfood_0002375.jpg,0,0,0,foodornot/negative_non_food
notfood_0002376.jpg,0,0,0,foodornot/negative_non_food
notfood_0002377.jpg,0,0,0,foodornot/negative_non_food
notfood_0002378.jpg,0,0,0,foodornot/negative_non_food
notfood_0002379.jpg,0,0,0,foodornot/negative_non_food
notfood_0002380.jpg,0,0,0,foodornot/negative_non_food
notfood_0002381.jpg,0,0,0,foodornot/negative_non_food
notfood_0002382.jpg,0,0,0,foodornot/negative_non_food
notfood_0002383.jpg,0,0,0,foodornot/negative_non_food
notfood_0002384.jpg,0,0,0,foodornot/negative_non_food
notfood_0002385.jpg,0,0,0,foodornot/negative_non_food
notfood_0002386.jpg,0,0,0,foodornot/negative_non_food
notfood_0002387.jpg,0,0,0,foodornot/negative_non_food
notfood_0002388.jpg,0,0,0,foodornot/negative_non_food
notfood_0002389.jpg,0,0,0,foodornot/negative_non_food
notfood_0002390.jpg,0,0,0,foodornot/negative_non_food
notfood_0002391.jpg,0,0,0,foodornot/negative_non_food
notfood_0002392.jpg,0,0,0,foodornot/negative_non_food
notfood_0002393.jpg,0,0,0,foodornot/negative_non_food
notfood_0002394.jpg,0,0,0,foodornot/negative_non_food
notfood_0002395.jpg,0,0,0,foodornot/negative_non_food
notfood_0002396.jpg,0,0,0,foodornot/negative_non_food
notfood_0002397.jpg,0,0,0,foodornot/negative_non_food
notfood_0002398.jpg,0,0,0,foodornot/negative_non_food
notfood_0002399.jpg,0,0,0,foodornot/negative_non_food
notfood_0002400.jpg,0,0,0,foodornot/negative_non_food
notfood_0002401.jpg,0,0,0,foodornot/negative_non_food
notfood_0002402.jpg,0,0,0,foodornot/negative_non_food
notfood_0002403.jpg,0,0,0,foodornot/negative_non_food
notfood_0002404.jpg,0,0,0,foodornot/negative_non_food
notfood_0002405.jpg,0,0,0,foodornot/negative_non_food
notfood_0002406.jpg,0,0,0,foodornot/negative_non_food
notfood_0002407.jpg,0,0,0,foodornot/negative_non_food
notfood_0002408.jpg,0,0,0,foodornot/negative_non_food
notfood_0002409.jpg,0,0,0,foodornot/negative_non_food
notfood_0002410.jpg,0,0,0,foodornot/negative_non_food
notfood_0002411.jpg,0,0,0,foodornot/negative_non_food
notfood_0002412.jpg,0,0,0,foodornot/negative_non_food
notfood_0002413.jpg,0,0,0,foodornot/negative_non_food
notfood_0002414.jpg,0,0,0,foodornot/negative_non_food
notfood_0002415.jpg,0,0,0,foodornot/negative_non_food
notfood_0002416.jpg,0,0,0,foodornot/negative_non_food
notfood_0002417.jpg,0,0,0,foodornot/negative_non_food
notfood_0002418.jpg,0,0,0,foodornot/negative_non_food
notfood_0002419.jpg,0,0,0,foodornot/negative_non_food
notfood_0002420.jpg,0,0,0,foodornot/negative_non_food
notfood_0002421.jpg,0,0,0,foodornot/negative_non_food
notfood_0002422.jpg,0,0,0,foodornot/negative_non_food
notfood_0002423.jpg,0,0,0,foodornot/negative_non_food
notfood_0002424.jpg,0,0,0,foodornot/negative_non_food
notfood_0002425.jpg,0,0,0,foodornot/negative_non_food
notfood_0002426.jpg,0,0,0,foodornot/negative_non_food
notfood_0002427.jpg,0,0,0,foodornot/negative_non_food
notfood_0002428.jpg,0,0,0,foodornot/negative_non_food
notfood_0002429.jpg,0,0,0,foodornot/negative_non_food
notfood_0002430.jpg,0,0,0,foodornot/negative_non_food
notfood_0002431.jpg,0,0,0,foodornot/negative_non_food
notfood_0002432.jpg,0,0,0,foodornot/negative_non_food
notfood_0002433.jpg,0,0,0,foodornot/negative_non_food
notfood_0002434.jpg,0,0,0,foodornot/negative_non_food
notfood_0002435.jpg,0,0,0,foodornot/negative_non_food
notfood_0002436.jpg,0,0,0,foodornot/negative_non_food
notfood_0002437.jpg,0,0,0,foodornot/negative_non_food
notfood_0002438.jpg,0,0,0,foodornot/negative_non_food
notfood_0002439.jpg,0,0,0,foodornot/negative_non_food
notfood_0002440.jpg,0,0,0,foodornot/negative_non_food
notfood_0002441.jpg,0,0,0,foodornot/negative_non_food
notfood_0002442.jpg,0,0,0,foodornot/negative_non_food
notfood_0002443.jpg,0,0,0,foodornot/negative_non_food
notfood_0002444.jpg,0,0,0,foodornot/negative_non_food
notfood_0002445.jpg,0,0,0,foodornot/negative_non_food
notfood_0002446.jpg,0,0,0,foodornot/negative_non_food
notfood_0002447.jpg,0,0,0,foodornot/negative_non_food
notfood_0002448.jpg,0,0,0,foodornot/negative_non_food
notfood_0002449.jpg,0,0,0,foodornot/negative_non_food
notfood_0002450.jpg,0,0,0,foodornot/negative_non_food
notfood_0002451.jpg,0,0,0,foodornot/negative_non_food
notfood_0002452.jpg,0,0,0,foodornot/negative_non_food
notfood_0002453.jpg,0,0,0,foodornot/negative_non_food
notfood_0002454.jpg,0,0,0,foodornot/negative_non_food
notfood_0002455.jpg,0,0,0,foodornot/negative_non_food
notfood_0002456.jpg,0,0,0,foodornot/negative_non_food
notfood_0002457.jpg,0,0,0,foodornot/negative_non_food
notfood_0002458.jpg,0,0,0,foodornot/negative_non_food
notfood_0002459.jpg,0,0,0,foodornot/negative_non_food
notfood_0002460.jpg,0,0,0,foodornot/negative_non_food
notfood_0002461.jpg,0,0,0,foodornot/negative_non_food
notfood_0002462.jpg,0,0,0,foodornot/negative_non_food
notfood_0002463.jpg,0,0,0,foodornot/negative_non_food
notfood_0002464.jpg,0,0,0,foodornot/negative_non_food
notfood_0002465.jpg,0,0,0,foodornot/negative_non_food
notfood_0002466.jpg,0,0,0,foodornot/negative_non_food
notfood_0002467.jpg,0,0,0,foodornot/negative_non_food
notfood_0002468.jpg,0,0,0,foodornot/negative_non_food
notfood_0002469.jpg,0,0,0,foodornot/negative_non_food
notfood_0002470.jpg,0,0,0,foodornot/negative_non_food
notfood_0002471.jpg,0,0,0,foodornot/negative_non_food
notfood_0002472.jpg,0,0,0,foodornot/negative_non_food
notfood_0002473.jpg,0,0,0,foodornot/negative_non_food
notfood_0002474.jpg,0,0,0,foodornot/negative_non_food
notfood_0002475.jpg,0,0,0,foodornot/negative_non_food
notfood_0002476.jpg,0,0,0,foodornot/negative_non_food
notfood_0002477.jpg,0,0,0,foodornot/negative_non_food
notfood_0002478.jpg,0,0,0,foodornot/negative_non_food
notfood_0002479.jpg,0,0,0,foodornot/negative_non_food
notfood_0002480.jpg,0,0,0,foodornot/negative_non_food
notfood_0002481.jpg,0,0,0,foodornot/negative_non_food
notfood_0002482.jpg,0,0,0,foodornot/negative_non_food
notfood_0002483.jpg,0,0,0,foodornot/negative_non_food
notfood_0002484.jpg,0,0,0,foodornot/negative_non_food
notfood_0002485.jpg,0,0,0,foodornot/negative_non_food
notfood_0002486.jpg,0,0,0,foodornot/negative_non_food
notfood_0002487.jpg,0,0,0,foodornot/negative_non_food
notfood_0002488.jpg,0,0,0,foodornot/negative_non_food
notfood_0002489.jpg,0,0,0,foodornot/negative_non_food
notfood_0002490.jpg,0,0,0,foodornot/negative_non_food
notfood_0002491.jpg,0,0,0,foodornot/negative_non_food
notfood_0002492.jpg,0,0,0,foodornot/negative_non_food
notfood_0002493.jpg,0,0,0,foodornot/negative_non_food
notfood_0002494.jpg,0,0,0,foodornot/negative_non_food
notfood_0002495.jpg,0,0,0,foodornot/negative_non_food
notfood_0002496.jpg,0,0,0,foodornot/negative_non_food
notfood_0002497.jpg,0,0,0,foodornot/negative_non_food
notfood_0002498.jpg,0,0,0,foodornot/negative_non_food
notfood_0002499.jpg,0,0,0,foodornot/negative_non_food
notfood_0002500.jpg,0,0,0,foodornot/negative_non_food
notfood_0002501.jpg,0,0,0,foodornot/negative_non_food
notfood_0002502.jpg,0,0,0,foodornot/negative_non_food
notfood_0002503.jpg,0,0,0,foodornot/negative_non_food
notfood_0002504.jpg,0,0,0,foodornot/negative_non_food
notfood_0002505.jpg,0,0,0,foodornot/negative_non_food
notfood_0002506.jpg,0,0,0,foodornot/negative_non_food
notfood_0002507.jpg,0,0,0,foodornot/negative_non_food
notfood_0002508.jpg,0,0,0,foodornot/negative_non_food
notfood_0002509.jpg,0,0,0,foodornot/negative_non_food
notfood_0002510.jpg,0,0,0,foodornot/negative_non_food
notfood_0002511.jpg,0,0,0,foodornot/negative_non_food
notfood_0002512.jpg,0,0,0,foodornot/negative_non_food
notfood_0002513.jpg,0,0,0,foodornot/negative_non_food
notfood_0002514.jpg,0,0,0,foodornot/negative_non_food
notfood_0002515.jpg,0,0,0,foodornot/negative_non_food
notfood_0002516.jpg,0,0,0,foodornot/negative_non_food
notfood_0002517.jpg,0,0,0,foodornot/negative_non_food
notfood_0002518.jpg,0,0,0,foodornot/negative_non_food
notfood_0002519.jpg,0,0,0,foodornot/negative_non_food
notfood_0002520.jpg,0,0,0,foodornot/negative_non_food
notfood_0002521.jpg,0,0,0,foodornot/negative_non_food
notfood_0002522.jpg,0,0,0,foodornot/negative_non_food
notfood_0002523.jpg,0,0,0,foodornot/negative_non_food
notfood_0002524.jpg,0,0,0,foodornot/negative_non_food
notfood_0002525.jpg,0,0,0,foodornot/negative_non_food
notfood_0002526.jpg,0,0,0,foodornot/negative_non_food
notfood_0002527.jpg,0,0,0,foodornot/negative_non_food
notfood_0002528.jpg,0,0,0,foodornot/negative_non_food
notfood_0002529.jpg,0,0,0,foodornot/negative_non_food
notfood_0002530.jpg,0,0,0,foodornot/negative_non_food
